Episode,Training Error
42177,0.4941063177585602
42178,0.49427851039171217
42179,0.4944365914463997
42180,0.49466360980272295
42181,0.4946128379702568
42182,0.49475109803676603
42183,0.4945129064321518
42184,0.49443744313716886
42185,0.4939477228522301
42186,0.49376055508852007
42187,0.4935494024157524
42188,0.4935760209560394
42189,0.4934487619400024
42190,0.4934452177882194
42191,0.4937720547318459
42192,0.4936984502673149
42193,0.49356051337718965
42194,0.4940461923480034
42195,0.49418362706899643
42196,0.493469080388546
42197,0.49316155260801314
42198,0.4933403896689415
42199,0.4939147785305977
42200,0.4940045634508133
42201,0.49421784073114394
42202,0.49462678545713423
42203,0.49427967447042465
42204,0.49435640716552737
42205,0.4944656645655632
42206,0.493857649743557
42207,0.4934880333542824
42208,0.49310402530431746
42209,0.4920929506421089
42210,0.49154950338602066
42211,0.49129410403966906
42212,0.4910530078411102
42213,0.49132134664058685
42214,0.49119673657417295
42215,0.4917014088630676
42216,0.49155442893505097
42217,0.4912232183218002
42218,0.49116433429718015
42219,0.4908527982234955
42220,0.4906287167668343
42221,0.49081049746274946
42222,0.4906133471131325
42223,0.490585751414299
42224,0.49010582369565964
42225,0.4898816270232201
42226,0.48984030038118365
42227,0.4896215056180954
42228,0.48964799880981447
42229,0.48955915039777753
42230,0.4895793532729149
42231,0.48940939992666244
42232,0.489072765648365
42233,0.4891949760913849
42234,0.4891027190685272
42235,0.48943080711364745
42236,0.4894204131364822
42237,0.4894315038919449
42238,0.48957511866092684
42239,0.48956533217430115
42240,0.48898596888780593
42241,0.4891364585161209
42242,0.4895066546797752
42243,0.4899068123698235
42244,0.4897806230187416
42245,0.48970663064718245
42246,0.48952178412675856
42247,0.48939381283521655
42248,0.4897255122065544
42249,0.489877744615078
42250,0.49023541551828387
42251,0.4900590978264809
42252,0.4902599955201149
42253,0.4902461130619049
42254,0.4899386234283447
42255,0.48955241465568544
42256,0.48981290590763094
42257,0.489740185379982
42258,0.4898391998410225
42259,0.4896666768789291
42260,0.4896181210279465
42261,0.489797519505024
42262,0.4896372886300087
42263,0.48931418561935425
42264,0.48909352868795397
42265,0.4888797366023064
42266,0.488631882250309
42267,0.4891324567198753
42268,0.48947934609651567
42269,0.4897277443408966
42270,0.49029308068752286
42271,0.4903553062677383
42272,0.490339469909668
42273,0.49036331045627596
42274,0.49038529753684995
42275,0.49034256708621976
42276,0.4904230381250381
42277,0.49090467345714567
42278,0.4907597718238831
42279,0.49096557825803755
42280,0.49079655164480207
42281,0.4909298946261406
42282,0.49072918862104414
42283,0.49053234452009203
42284,0.4902654083967209
42285,0.49044969564676283
42286,0.49053806525468824
42287,0.4913219534754753
42288,0.49176670068502426
42289,0.4918503934144974
42290,0.49203532522916793
42291,0.492127043068409
42292,0.49193142980337146
42293,0.49245581978559494
42294,0.4927303847670555
42295,0.4928565081954002
42296,0.49259077048301697
42297,0.4924651218652725
42298,0.49282125079631806
42299,0.4928976272344589
42300,0.4927359099388123
42301,0.4930824017524719
42302,0.4926406645774841
42303,0.4930043009519577
42304,0.49265300697088243
42305,0.4930910893678665
42306,0.49282626259326934
42307,0.4926218843460083
42308,0.4923108595609665
42309,0.4919242758750916
42310,0.49156056010723115
42311,0.4911660167574883
42312,0.4908358079791069
42313,0.49082154351472856
42314,0.49087114214897154
42315,0.4911647099852562
42316,0.491209009706974
42317,0.49114557456970215
42318,0.4916770550608635
42319,0.492003242790699
42320,0.49242095452547074
42321,0.4927041729092598
42322,0.49251745373010636
42323,0.4926256949305534
42324,0.4927272735238075
42325,0.49270089095830916
42326,0.49250350540876386
42327,0.4929237522482872
42328,0.4926347690224647
42329,0.4927508173584938
42330,0.4924662604928017
42331,0.4922851668000221
42332,0.49186795264482497
42333,0.4918732315897942
42334,0.492089180290699
42335,0.49233055609464643
42336,0.4924353227615356
42337,0.49255561888217925
42338,0.49206820511817934
42339,0.49194664335250854
42340,0.49208337867259977
42341,0.4922342900633812
42342,0.49212337374687193
42343,0.4926104470491409
42344,0.49252950024604797
42345,0.49274705970287325
42346,0.49278564876317976
42347,0.4926567230820656
42348,0.4927814887166023
42349,0.49276264053583146
42350,0.49321236163377763
42351,0.49301620584726336
42352,0.4931075687408447
42353,0.4933420394062996
42354,0.49279055804014205
42355,0.4929073397517204
42356,0.49271722930669787
42357,0.49269113975763323
42358,0.4928003870844841
42359,0.4927420793771744
42360,0.4922866044044495
42361,0.4933616836071014
42362,0.4932242143154144
42363,0.49296479725837705
42364,0.49280489766597746
42365,0.493341074347496
42366,0.4934147130846977
42367,0.493156242787838
42368,0.4933860446810722
42369,0.49330167323350904
42370,0.4931659830212593
42371,0.49352245932817457
42372,0.4934780939221382
42373,0.4938955575823784
42374,0.4940706567168236
42375,0.4942822940349579
42376,0.49442018049955366
42377,0.4944811391234398
42378,0.49456403237581253
42379,0.49472014075517656
42380,0.4948351594209671
42381,0.49527678483724596
42382,0.4950942738652229
42383,0.4949067274928093
42384,0.49483442145586015
42385,0.4951701203584671
42386,0.4953350430727005
42387,0.494869384765625
42388,0.4954012045264244
42389,0.49555184930562973
42390,0.4957970338463783
42391,0.4959314091205597
42392,0.49569527077674863
42393,0.4956725371479988
42394,0.4954145194888115
42395,0.4957571114897728
42396,0.49586352294683456
42397,0.49561704879999163
42398,0.4959879959821701
42399,0.4961791145801544
42400,0.4963494042158127
42401,0.49647928929328916
42402,0.49690215837955476
42403,0.4968683383464813
42404,0.4973559213280678
42405,0.4973705454468727
42406,0.4973217926621437
42407,0.4975868391394615
42408,0.4977415675520897
42409,0.4978770893216133
42410,0.497822990834713
42411,0.4974745451807976
42412,0.4977772659659386
42413,0.49771364814043045
42414,0.4977833787202835
42415,0.4979384333491325
42416,0.4978441416621208
42417,0.4980619052052498
42418,0.49798894053697584
42419,0.4983309847712517
42420,0.49836862927675246
42421,0.4982765181660652
42422,0.49815650445222853
42423,0.4983712312579155
42424,0.4981226372718811
42425,0.49824208867549896
42426,0.4984296213388443
42427,0.49810139733552933
42428,0.49791803568601606
42429,0.49818315130472185
42430,0.49799975419044495
42431,0.49793951272964476
42432,0.49794242841005326
42433,0.49761760181188586
42434,0.4977000617980957
42435,0.4981313283443451
42436,0.4984057477712631
42437,0.49885396027565004
42438,0.49870894956588746
42439,0.49856528961658475
42440,0.49838625484704974
42441,0.4987691105008125
42442,0.49887841325998306
42443,0.499301272213459
42444,0.4991250224709511
42445,0.49930551773309706
42446,0.500042472064495
42447,0.4998610946536064
42448,0.49994646286964417
42449,0.4999474341273308
42450,0.4996530247926712
42451,0.49942451202869415
42452,0.4988561557531357
42453,0.4985737175941467
42454,0.49872215485572813
42455,0.49859717655181884
42456,0.4985734739303589
42457,0.4984744447469711
42458,0.49828570771217345
42459,0.498069326877594
42460,0.4978166548609734
42461,0.4979762279391289
42462,0.4983226835131645
42463,0.4984185020327568
42464,0.49883438712358474
42465,0.498491272509098
42466,0.49878609949350355
42467,0.4987924264073372
42468,0.49887424743175507
42469,0.498971493601799
42470,0.4988862725496292
42471,0.49839548218250274
42472,0.49854753023386
42473,0.4986170611977577
42474,0.4988597604036331
42475,0.4988786661624908
42476,0.4990464342236519
42477,0.49946628719568253
42478,0.4998056271672249
42479,0.500077046096325
42480,0.5003401224017143
42481,0.5003286028504371
42482,0.49997919672727587
42483,0.5000087566971779
42484,0.49993381363153455
42485,0.4997769841551781
42486,0.49983035212755206
42487,0.49948648899793624
42488,0.49960364067554475
42489,0.4997917036414146
42490,0.5000394142270088
42491,0.4999209476709366
42492,0.49988128197193143
42493,0.4998440791368485
42494,0.499795016169548
42495,0.49964569103717804
42496,0.499112358212471
42497,0.49933548259735105
42498,0.4994235867857933
42499,0.49987496650218965
42500,0.49974645817279817
42501,0.500044485449791
42502,0.5001284348964691
42503,0.5000978856682777
42504,0.5000500782132149
42505,0.49995721596479414
42506,0.5001809371113777
42507,0.5001697793602944
42508,0.5000444108843803
42509,0.5001138551235199
42510,0.5007008518576622
42511,0.5004183877110481
42512,0.5006512298583984
42513,0.5012114002704621
42514,0.5016827555894852
42515,0.5020328968763351
42516,0.5022504336237907
42517,0.5022408139705657
42518,0.5022391012907028
42519,0.5026640644669533
42520,0.5027363825440406
42521,0.5024982912540435
42522,0.5025419830679894
42523,0.5026568467020989
42524,0.5029895001649857
42525,0.5029506439566612
42526,0.5025728343129158
42527,0.502434347808361
42528,0.502538548886776
42529,0.5024052034020424
42530,0.5027574412822723
42531,0.5030444984436035
42532,0.5024999510347843
42533,0.5024353244006634
42534,0.5023229677975177
42535,0.5021703871190548
42536,0.5023591234385967
42537,0.5021470341384411
42538,0.5020028223097325
42539,0.5016968130171299
42540,0.5019083870947361
42541,0.5016135928332806
42542,0.5017113005816937
42543,0.5016345741450786
42544,0.5020038966834545
42545,0.5020448193252086
42546,0.5018323440849781
42547,0.5020503881275654
42548,0.5017699754536152
42549,0.5017371977269649
42550,0.5017939840853214
42551,0.502072569578886
42552,0.5022442298233509
42553,0.5019574666321278
42554,0.5016639869511127
42555,0.5017073099911213
42556,0.5018321548998356
42557,0.5017527487576008
42558,0.5022813485562801
42559,0.5023371455967426
42560,0.5020128299295902
42561,0.5025781785547734
42562,0.502488665252924
42563,0.5022977110445499
42564,0.5024380933344365
42565,0.5028332317769527
42566,0.5026288984715939
42567,0.5027742384970189
42568,0.5029544693529606
42569,0.5027029320299625
42570,0.5027619026005268
42571,0.502781930476427
42572,0.502775118380785
42573,0.5026072836220264
42574,0.5023724510967732
42575,0.5020890454351902
42576,0.5020716361105442
42577,0.5019860326945782
42578,0.5018451835811139
42579,0.5019830848872662
42580,0.5018512015044689
42581,0.5017634112536907
42582,0.5020505990087986
42583,0.5021773689091206
42584,0.5019519481956959
42585,0.5019532546103
42586,0.501500867396593
42587,0.5016846387684345
42588,0.5019830406606197
42589,0.5020510993897915
42590,0.5013774844110012
42591,0.502115064650774
42592,0.5018550969660283
42593,0.5024072821438312
42594,0.502722715228796
42595,0.5025006755292416
42596,0.5020755049884319
42597,0.5018619117438793
42598,0.5020763456523418
42599,0.5021329003274441
42600,0.5021387799084187
42601,0.5024690126478673
42602,0.5025326154530049
42603,0.5026873930990696
42604,0.5025041399300099
42605,0.5029153672158718
42606,0.5028067329823971
42607,0.5028258011639118
42608,0.5029839190542698
42609,0.5025875796377659
42610,0.5022037281095981
42611,0.5024277119934559
42612,0.5023902432620525
42613,0.5022848965823651
42614,0.5025922577083111
42615,0.5027255138456821
42616,0.5028228608667851
42617,0.5030090068876744
42618,0.5033907922804356
42619,0.5033641021549702
42620,0.5033134392797947
42621,0.5033796407878399
42622,0.5033826558887958
42623,0.5032681393921375
42624,0.5030783273279666
42625,0.5034018014967442
42626,0.5033319865167141
42627,0.5033028303086757
42628,0.5030621252954006
42629,0.5031435793340207
42630,0.5029417662322522
42631,0.5026979485452175
42632,0.5029017943441868
42633,0.5027998923361301
42634,0.5027910741865635
42635,0.5028673887550831
42636,0.5029070525467396
42637,0.5026614618003369
42638,0.503078405469656
42639,0.5030399217307567
42640,0.5032819710671902
42641,0.5036751896440983
42642,0.5041561413705349
42643,0.504321425050497
42644,0.5043791291415691
42645,0.5045802871882915
42646,0.5046297077834606
42647,0.5048206159770489
42648,0.5048360538184643
42649,0.5048124711215496
42650,0.5045161087214947
42651,0.5047342449724674
42652,0.5044379367530346
42653,0.5043612467944623
42654,0.5044168448746205
42655,0.5044708239138126
42656,0.5043757864534855
42657,0.5044823982417583
42658,0.5044847451150417
42659,0.5045899254977703
42660,0.5046331742703914
42661,0.504785121768713
42662,0.5047610114514828
42663,0.504838388890028
42664,0.5055212493240834
42665,0.5056237263977528
42666,0.5053393202126026
42667,0.5048962887823581
42668,0.5053616505563259
42669,0.5050140024125576
42670,0.504871226876974
42671,0.5043517518341541
42672,0.5044004009068013
42673,0.5045555011332035
42674,0.5045312562286853
42675,0.5040741003453731
42676,0.5041197114884853
42677,0.5039593982994557
42678,0.5040274515450001
42679,0.504042330056429
42680,0.5039866017997265
42681,0.5039990101754666
42682,0.5037711661159993
42683,0.5043403548300266
42684,0.5041746564805508
42685,0.5043920617401599
42686,0.5042499147951603
42687,0.5040406824052334
42688,0.5044149393737316
42689,0.5044371187984943
42690,0.5044350254237652
42691,0.5045093884170055
42692,0.504772864073515
42693,0.504686530739069
42694,0.5047542784512044
42695,0.505313550978899
42696,0.5055441426336765
42697,0.5055402040779591
42698,0.505151437908411
42699,0.504960568934679
42700,0.5049650401175022
42701,0.5047445487082004
42702,0.5044464040100575
42703,0.5052788518965244
42704,0.5051745266020298
42705,0.5052932781279087
42706,0.5054335792958736
42707,0.5057653524577618
42708,0.5061574865281582
42709,0.5060298256576061
42710,0.5057654891908169
42711,0.5062356329262256
42712,0.5064556833803654
42713,0.5062388276159764
42714,0.5063359812796115
42715,0.5057915270626545
42716,0.5055088213980198
42717,0.5054764676988125
42718,0.505206935852766
42719,0.5053126209676265
42720,0.505656898766756
42721,0.5053561902344227
42722,0.5053522229492664
42723,0.5053751206696033
42724,0.505488093227148
42725,0.5057692537009716
42726,0.5055361110270024
42727,0.50564884147048
42728,0.5056473483741284
42729,0.5056405747234821
42730,0.5061748261749744
42731,0.5059702849686146
42732,0.5062304715216159
42733,0.5064819048941135
42734,0.5064481331408024
42735,0.5061122593581676
42736,0.5058948735296727
42737,0.5056749241650105
42738,0.5056842599809169
42739,0.506041400283575
42740,0.5065834076702594
42741,0.506569652467966
42742,0.5067186214029789
42743,0.5064091353714466
42744,0.506475054115057
42745,0.5065720511376858
42746,0.5070543172061444
42747,0.5066169089972973
42748,0.5065128056108952
42749,0.506517318636179
42750,0.5062907404005528
42751,0.5062148407995701
42752,0.5059338081777096
42753,0.5066698929965496
42754,0.5066020997464656
42755,0.5069110717475415
42756,0.5067952842414379
42757,0.5066746524274349
42758,0.5064628167450428
42759,0.5066177776753903
42760,0.5062067628204823
42761,0.5060483608543873
42762,0.5061316193044185
42763,0.5061421638429164
42764,0.5062051247656345
42765,0.506162755638361
42766,0.5063246995508671
42767,0.505689384907484
42768,0.5056756363809108
42769,0.5055395272672176
42770,0.5052880679666996
42771,0.5053221738636494
42772,0.5051988647282124
42773,0.5048533721268177
42774,0.5047650448977947
42775,0.5046480529010295
42776,0.5044698500931263
42777,0.5038093682229519
42778,0.5040320336520672
42779,0.5035298301875591
42780,0.5034799184501171
42781,0.5032074638903141
42782,0.5035964364111424
42783,0.5036298519670963
42784,0.5034246357381343
42785,0.5035999144017697
42786,0.5029767929017543
42787,0.5024742488563061
42788,0.5022976028621197
42789,0.5022564140856266
42790,0.5018939093649387
